Traffic Volume,Average Speed,Travel Time Index,Congestion Level,Road Capacity Utilization,Incident Reports,Environmental Impact,Public Transport Usage,Traffic Signal Compliance,Parking Usage,Pedestrian and Cyclist Count,year,month,day,weekday,is_weekend,Area Name_freq_enc,Road/Intersection Name_freq_enc,Weather Conditions_Fog,Weather Conditions_Overcast,Weather Conditions_Rain,Weather Conditions_Windy,Roadwork and Construction Activity_Yes
-0.7866754863901749,0.7049113937100008,-0.13317935363007094,-0.45037573624102617,0.4157020555419696,-0.404492656967448,-0.7866754863901744,-1.6980394492139896,0.15843081745177537,-0.23541411062450976,-0.3964568602611947,-1.1031836385243754,-0.29275468868486154,0.26552153162408526,-0.49118867506041347,-0.6339916428475237,-1.9284685691708943,-1.9336735971782357,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.011234300646485802,0.5179189179630529,0.7528071490177504,0.5812066949079959,0.581567796332518,-0.404492656967448,0.01123430064648656,-0.7153538693686626,-0.8181187839198991,0.467080771904601,0.803936034301208,-1.1031836385243754,-0.29275468868486154,0.26552153162408526,-0.49118867506041347,-0.6339916428475237,-0.18794582870032595,-0.22499768746658022,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.4885017065578179,0.4238038819067814,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.4885017065578187,1.0522196075884795,0.06442519984166731,0.6319106734980342,0.7407574609031867,-1.1031836385243754,-0.29275468868486154,0.26552153162408526,-0.49118867506041347,-0.6339916428475237,-0.18794582870032595,-0.1521688782001821,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.224165257254602,-0.590420734614357,0.7528071490177504,-0.05080076045371663,0.581567796332518,1.053573653101578,-0.22416525725460143,0.022741808482851684,1.408911394843045,-1.1925891978522793,0.045793153524953625,-1.1031836385243754,-0.29275468868486154,0.26552153162408526,-0.49118867506041347,-0.6339916428475237,-0.8129644617517542,-0.8188325937925985,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.40764808019336185,0.8484163600160513,0.7528071490177504,0.8152201970364145,0.581567796332518,-1.1335258120019611,0.40764808019336235,0.8119350815503781,-1.5740858114369103,-1.0844977951518373,-0.01738541987306757,-1.1031836385243754,-0.29275468868486154,0.37839439241057615,0.0068553508490219635,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,4.4585316722994355,-0.33092416364768534
1.346782201279939,0.06751468551585649,0.7528071490177504,0.8152201970364145,0.581567796332518,1.053573653101578,1.3467822012799402,-0.7299822451059961,0.37900426968476353,-0.505751357952924,0.2353288737190172,-1.1031836385243754,-0.29275468868486154,0.37839439241057615,0.0068553508490219635,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.2043422191528508,-0.4736707372692432,-2.0101695624567504,-1.469613281532119,-1.7665826352299006,-1.1335258120019611,-1.2043422191528503,1.1260144358769884,-1.281685346053183,-0.23423558098274783,1.9727396421646,-1.1031836385243754,-0.29275468868486154,0.37839439241057615,0.0068553508490219635,-0.6339916428475237,-0.8353866548657064,-0.9532857801305646,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-1.0122186022201671,1.4098113264898868,0.13210585053744256,-0.9916490821724087,-1.7665826352299006,-1.1335258120019611,-1.0122186022201667,1.270229832687313,1.7198319058839955,0.9575294108492495,-0.14374256666910995,-1.1031836385243754,-0.29275468868486154,0.37839439241057615,0.0068553508490219635,-0.6339916428475237,0.34738403189529155,0.3576327866646069,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.6313595203167388,-0.2220043767019495,-1.6901837962880861,-0.29891228931548475,0.581567796332518,-1.1335258120019611,-0.6313595203167386,0.45767567062146813,-1.3310604250922582,0.5419668366569692,-0.8387068740473431,-1.1031836385243754,-0.29275468868486154,0.37839439241057615,0.0068553508490219635,-0.6339916428475237,-1.9284685691708943,-1.9224691649834051,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.0125102088531737,-1.0194650215830647,0.7528071490177504,0.8152201970364145,0.581567796332518,2.5116399631706043,1.0125102088531739,-1.5003096830068046,-0.6791132877966615,-0.6346281031494365,-0.45963543365921594,-1.1031836385243754,-0.29275468868486154,0.37839439241057615,0.0068553508490219635,-0.6339916428475237,0.7313640889717294,0.6825613203146924,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.7891231897262336,0.14349101680429605,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.7891231897262342,-0.32294888260275895,-0.6040474570961128,0.28621780637547406,-0.7123497272513006,-1.1031836385243754,-0.29275468868486154,0.37839439241057615,0.0068553508490219635,-0.6339916428475237,0.7313640889717294,0.7777989939707516,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.9184283956373981,1.5223493431081336,-0.9753440044901047,-0.8568507372162529,-1.7665826352299006,-1.1335258120019611,-0.9184283956373974,-0.09000731767712775,-0.9802014678899018,-0.7596211085223369,-1.5968497548235974,-1.1031836385243754,-0.29275468868486154,0.37839439241057615,0.0068553508490219635,-0.6339916428475237,-0.18794582870032595,-0.1521688782001821,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.1023896464799559,1.6171644914870336,-1.8096973749464527,-1.4028403277699486,-1.7665826352299006,-0.404492656967448,-1.1023896464799554,0.3307665918666346,0.753705496954526,1.6475588202198566,1.9727396421646,-1.1031836385243754,-0.29275468868486154,0.37839439241057615,0.0068553508490219635,-0.6339916428475237,-1.4183636758284734,-1.3846564196315398,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.2445216147923224,0.31636573891585396,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,1.244521614792323,0.5909879015205013,-1.7096855575793242,-1.3650695436605,-0.5859925804552583,-1.1031836385243754,-0.29275468868486154,0.4912672531970671,0.5048993767584574,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.6104915843693411,0.6162444138511379,-1.5912072357575249,-0.4033024684455843,0.581567796332518,-1.1335258120019611,-0.6104915843693408,-0.7085489360902156,1.477389754066515,-0.25675180565984473,-0.2700997134651523,-1.1031836385243754,-0.29275468868486154,0.4912672531970671,0.5048993767584574,-0.6339916428475237,1.345171625466181,1.3436228198096933,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.719143457512434,0.23722995483811057,-0.6962881752364412,-0.41895172121559787,-0.9415862173265405,-0.404492656967448,-0.7191434575124338,-0.4204824128323639,0.9139525348709574,0.7308008498653061,-0.01738541987306757,-1.1031836385243754,-0.29275468868486154,0.4912672531970671,0.5048993767584574,-0.6339916428475237,-0.8353866548657064,-0.7179927040391237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.1321129796006035,0.37732794464316394,-0.456988563576777,-1.1320254935511778,-1.7665826352299006,-1.1335258120019611,-1.1321129796006033,1.346994961913446,1.6121041064912187,-1.0436427880620036,1.9727396421646,-1.1031836385243754,-0.29275468868486154,0.4912672531970671,0.5048993767584574,-0.6339916428475237,-0.8353866548657064,-0.9532857801305646,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.37350239970705,-0.5655866172317788,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,1.3735023997070503,-0.49471399499454444,1.4046258838243022,0.22230201814247758,-0.9018854474453643,-1.1031836385243754,-0.29275468868486154,0.4912672531970671,0.5048993767584574,-0.6339916428475237,0.34738403189529155,0.3576327866646069,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.05085792878603,-0.34581974822346423,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,1.0508579287860307,0.9133129740818571,0.0024379733653691928,0.7722600180638209,-0.3332782868631735,-1.1031836385243754,-0.29275468868486154,0.4912672531970671,0.5048993767584574,-0.6339916428475237,0.34738403189529155,0.3352239222749458,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.6974890798465168,-1.0673372284594456,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.6974890798465175,-0.12728865686710283,1.3900178523414493,-0.9674717254821451,0.045793153524953625,-1.1031836385243754,-0.29275468868486154,0.4912672531970671,0.5048993767584574,-0.6339916428475237,0.7313640889717294,0.7777989939707516,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.24734329681241274,-1.4371368994748484,0.7528071490177504,0.38383362197590165,0.581567796332518,1.053573653101578,-0.24734329681241232,-0.985199721166632,1.2640415920236503,1.2291955192137247,1.1198289012913138,-1.1031836385243754,-0.29275468868486154,0.4912672531970671,0.5048993767584574,-0.6339916428475237,-0.18794582870032595,-0.22499768746658022,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.2809606555648831,0.28148194156092005,-1.493910559172542,-1.5414687917176018,-1.7665826352299006,-0.404492656967448,-1.2809606555648823,-1.2718568600408482,-1.055505423188634,1.6235967010180956,1.9727396421646,-1.1031836385243754,-0.29275468868486154,0.4912672531970671,0.5048993767584574,-0.6339916428475237,-1.4183636758284734,-1.3846564196315398,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.2514244798574758,-0.40431235330632326,0.7528071490177504,0.5571696336611303,0.581567796332518,-0.404492656967448,-0.2514244798574751,1.6433474651251758,0.3764288162272783,0.96465323500074,-0.45963543365921594,-1.1031836385243754,-0.29275468868486154,0.604140113983558,1.0029434026678927,1.5773078577322857,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.03264126076964655,-0.653830546705602,0.7528071490177504,0.4918635445867895,0.581567796332518,1.782606808136091,0.03264126076964721,0.42307928224023583,1.3783907187330542,-1.1639399250711775,-0.08056399327108876,-1.1031836385243754,-0.29275468868486154,0.604140113983558,1.0029434026678927,1.5773078577322857,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.4622103783469103,-1.2414934187325928,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,1.462210378346911,-1.1196226370692204,-1.4543307098838334,0.398931331006114,0.4248645939130808,-1.1031836385243754,-0.29275468868486154,0.604140113983558,1.0029434026678927,1.5773078577322857,0.34738403189529155,0.3576327866646069,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.4079393506839193,-0.7889362509892908,-1.7273873358327523,-2.0093668441626185,-1.7665826352299006,-0.404492656967448,-1.4079393506839186,0.4728752445043465,-0.07485578351743456,1.497210002001111,1.9727396421646,-1.1031836385243754,-0.29275468868486154,0.604140113983558,1.0029434026678927,1.5773078577322857,-1.9284685691708943,-1.9224691649834051,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.6501319558330496,-1.0224075757421593,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.6501319558330502,-0.048817698416707245,-1.7062530868181298,0.5086164663016228,-0.45963543365921594,-1.1031836385243754,-0.29275468868486154,0.604140113983558,1.0029434026678927,1.5773078577322857,0.7313640889717294,0.6825613203146924,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.583952838615677,-0.491995521765141,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,1.5839528386156778,-0.009284546770047268,-0.4443716918777257,1.0436985314848017,-0.6491711538532795,-1.1031836385243754,-0.29275468868486154,0.604140113983558,1.0029434026678927,1.5773078577322857,0.7313640889717294,0.7777989939707516,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.07522417065492674,-0.22700514780004427,0.7528071490177504,0.8152201970364145,0.581567796332518,1.782606808136091,0.0752241706549272,1.3906009241481665,-0.18488363708599082,-1.4899717282729468,0.5512217407091231,-1.1031836385243754,-0.29275468868486154,0.604140113983558,1.0029434026678927,1.5773078577322857,-0.8129644617517542,-0.8188325937925985,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.5029177595777744,-0.1707305253511572,-1.986149387952968,-0.44013472400605447,0.581567796332518,1.053573653101578,-0.5029177595777736,0.2152968508744215,1.0316150087198526,-1.2872730577160028,-1.4704926080275549,-1.1031836385243754,-0.29275468868486154,0.604140113983558,1.0029434026678927,1.5773078577322857,-1.4183636758284734,-1.4518830128005231,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.374321991931449,0.46037872499097043,-1.689575792039115,0.3590159437872351,0.581567796332518,-1.1335258120019611,-0.37432199193144866,-0.11752093392327898,1.5531034705243512,-0.29338870488775254,0.488043167311102,-1.1031836385243754,-0.29275468868486154,0.7170129747700489,1.5009874285773284,1.5773078577322857,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.5156233294350461,0.2735225356523948,-1.5950386757004893,-0.39441952508995587,0.581567796332518,1.053573653101578,-0.5156233294350457,-0.08724889319937519,0.5120910090058902,-1.5530019530479895,0.10897172692297481,-1.1031836385243754,-0.29275468868486154,0.7170129747700489,1.5009874285773284,1.5773078577322857,-0.8353866548657064,-0.7179927040391237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.8036768424718357,0.031033662916789672,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.8036768424718368,-1.2874486381311014,-1.0638052112303262,1.0916662255336822,-0.01738541987306757,-1.1031836385243754,-0.29275468868486154,0.7170129747700489,1.5009874285773284,1.5773078577322857,0.34738403189529155,0.3576327866646069,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.3303034621923262,-0.4056742358329595,0.7528071490177504,0.8152201970364145,0.581567796332518,1.053573653101578,1.3303034621923273,0.2519669406896992,1.38746359896389,0.9613083342476603,0.2353288737190172,-1.1031836385243754,-0.29275468868486154,0.7170129747700489,1.5009874285773284,1.5773078577322857,0.34738403189529155,0.3352239222749458,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.35228259699712955,-0.8844944651456655,0.7528071490177504,0.8152201970364145,0.581567796332518,-1.1335258120019611,0.35228259699712994,-1.7306085096586876,1.1327056067864867,1.71321092496144,0.10897172692297481,-1.1031836385243754,-0.29275468868486154,0.7170129747700489,1.5009874285773284,1.5773078577322857,0.7313640889717294,0.6825613203146924,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.9050297946970025,0.5804379706708608,0.13246930766893722,-1.2279410103378632,-1.7665826352299006,-1.1335258120019611,-0.905029794697002,0.13459911901180716,-1.443825574039234,0.9149629714272338,-0.20692114006713114,-1.1031836385243754,-0.29275468868486154,0.7170129747700489,1.5009874285773284,1.5773078577322857,-0.18794582870032595,-0.22499768746658022,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.17407986185644,0.8173645591168297,-1.69541010666418,-1.2245856432768498,-1.7665826352299006,0.32454049806706503,-1.1740798618564396,-0.7870067181056553,-0.33540920006702857,-0.3118311606920134,1.9727396421646,-1.1031836385243754,-0.29275468868486154,0.7170129747700489,1.5009874285773284,1.5773078577322857,-1.4183636758284734,-1.3846564196315398,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.6840904789061212,-1.5085261605315348,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.684090478906122,-0.5518695256639639,1.417317646754888,1.416503232760293,-0.20692114006713114,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.3537456626170578,-0.5500629096455839,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.3537456626170586,0.08977784749505817,-1.351241415784611,-1.0492692143620492,0.6144003141071444,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,1.345171625466181,1.3436228198096933,2.8841011814097244,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,3.0218403787057344
-0.4933693313214005,-0.25163064828583853,-2.11563012038867,-0.07277886764418807,0.581567796332518,2.5116399631706043,-0.49336933132140015,1.097621129881809,-1.0935037726468482,-1.550766198422275,1.0566503278932926,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,-0.8353866548657064,-0.7179927040391237,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,4.4585316722994355,-0.33092416364768534
-0.5336421375962677,1.1868389297092719,-0.406480997597081,-0.016792906085636407,0.581567796332518,-1.1335258120019611,-0.533642137596267,-1.0292349963605045,-1.0293524486872818,-1.5194809037580341,0.10897172692297481,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,-0.8353866548657064,-0.9532857801305646,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.2301219689540812,0.5739451909102604,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,1.230121968954082,-0.19466714654731812,0.9887030287437648,-1.639061055212355,-0.20692114006713114,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,0.34738403189529155,0.3576327866646069,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.5186539098946688,-1.1650366597942123,0.7528071490177504,0.8152201970364145,0.581567796332518,1.782606808136091,1.5186539098946696,0.7382920416691288,0.12172705238898264,1.0888945550226716,-0.3964568602611947,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,0.34738403189529155,0.3352239222749458,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.6366396081148094,1.3955878169852927,-2.164408354062109,-2.4160776100683403,-1.7665826352299006,-1.1335258120019611,-1.6366396081148087,-1.1365715209717937,0.03335696826555661,0.2873019181901137,1.9727396421646,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,-1.9284685691708943,-1.9336735971782357,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.3641243855397522,-0.11949840977579959,-1.241306654036314,-1.9509817333247845,-1.7665826352299006,-1.1335258120019611,-1.3641243855397518,1.6171596943582154,-0.9208175400608875,1.4365975177384909,1.9727396421646,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,-0.18794582870032595,-0.22499768746658022,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.0837879611951702,0.35233088374326826,0.7528071490177504,0.4354526850244309,0.581567796332518,2.5116399631706043,-0.08378796119516957,1.19896353178863,-0.6794536513270798,-0.45562780004266334,-1.0282425942414066,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,-0.18794582870032595,-0.1521688782001821,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-0.01710297030791404,0.5625116053304411,0.7528071490177504,0.8152201970364145,0.581567796332518,1.782606808136091,-0.017102970307913447,-0.813803157465805,0.2603531245544226,1.6523224380499326,-0.3964568602611947,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,-0.8129644617517542,-0.8188325937925985,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.15339908332228283,-0.3773558401992169,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,-0.1533990833222825,-0.020563576016986242,1.4919302835064292,1.3654669853893713,-0.6491711538532795,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,-0.8129644617517542,-0.8076281615977681,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
-0.6444501074424127,0.46363139122254066,-1.429634661808046,-0.4444901905956518,0.581567796332518,0.32454049806706503,-0.644450107442412,-0.02001458889115436,1.5678682068924537,0.42301616656225566,0.10897172692297481,-1.1031836385243754,-0.29275468868486154,0.8298858355565398,-1.4872767268792844,-0.6339916428475237,-1.4183636758284734,-1.3846564196315398,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.03587540582422479,-1.8244667181676177,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,0.035875405824225576,-0.5256925346443188,0.625102005096993,0.6927626747315195,-0.08056399327108876,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.4798441692397297,-0.44526557233388747,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,1.4798441692397304,-0.16733283639236177,-1.6464604087531525,-0.2015001541307043,0.172150300320996,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.3073289872294711,2.019276853656233,0.7528071490177504,0.4215770109767535,0.581567796332518,1.053573653101578,-0.30732898722947044,-1.6343413679017078,0.8792178621988918,1.6277450119872026,-0.14374256666910995,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,-0.8353866548657064,-0.9532857801305646,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.5635469233903618,-0.45063506402468523,0.7528071490177504,0.8152201970364145,0.581567796332518,0.32454049806706503,1.5635469233903627,-0.08444264163595767,1.2917950988212814,-1.5986029126996981,-0.14374256666910995,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,0.34738403189529155,0.3576327866646069,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
1.237360293600042,-0.6063035989814856,0.7528071490177504,0.8152201970364145,0.581567796332518,2.5116399631706043,1.2373602936000425,1.3527186477302982,-1.0154628955061176,1.2345610905618765,-0.7123497272513006,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,0.34738403189529155,0.3352239222749458,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.3533770525303708,0.5060075369261007,-1.0896409324794045,0.09898756248064884,0.581567796332518,1.053573653101578,-0.3533770525303701,-1.3981399084694974,0.5030793986278302,-1.1186787803486415,-0.8387068740473431,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,-1.9284685691708943,-1.9336735971782357,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-1.340176311445137,-1.1189982838215042,-0.10448947424009788,-1.9086216858524376,-1.7665826352299006,-0.404492656967448,-1.3401763114451368,1.0289988370835415,1.5711347605981862,1.014830752012231,1.9727396421646,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,0.7313640889717294,0.6825613203146924,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.2952394450016429,-0.7342043459039179,0.7528071490177504,-0.20821393943950955,0.581567796332518,1.053573653101578,-0.2952394450016425,1.3871460315532973,0.026261221281983393,-1.5128024615473321,-1.0914211676394279,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,0.7313640889717294,0.7777989939707516,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.9828032829142412,-0.20594964583136974,-0.609993915882379,-0.7964282727401947,-1.7665826352299006,-0.404492656967448,-0.9828032829142405,-1.0538522197196,-0.5839503914815434,0.36868441900672577,-0.5859925804552583,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,-0.18794582870032595,-0.22499768746658022,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.2564132971649888,0.12382690819972833,0.7528071490177504,0.8152201970364145,0.581567796332518,1.053573653101578,0.25641329716498934,-0.16908561066736075,-1.1782397174260235,0.10448305435300045,-1.0282425942414066,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,-0.18794582870032595,-0.1521688782001821,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.6396594861325106,-1.8244667181676177,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.6396594861325109,-0.6770599586643284,0.33153014416170584,-0.5916173225637238,0.10897172692297481,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,-0.8129644617517542,-0.8188325937925985,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
-0.49082821734994614,2.7717735343398244,-0.44609632281981765,-0.46096335114097864,0.581567796332518,-1.1335258120019611,-0.4908282173499457,-0.6962439727326171,0.6437042519810757,1.049390454775157,-0.5859925804552583,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,-0.8129644617517542,-0.8076281615977681,-0.34672847348275365,2.427974820379129,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
0.11934714961381562,0.6425851449002223,0.7528071490177504,0.8152201970364145,0.581567796332518,-0.404492656967448,0.11934714961381612,-0.13976873242161234,-1.5618386217860716,-0.724781396081211,-0.20692114006713114,-1.1031836385243754,-0.29275468868486154,0.9427586963430308,-0.9892327009698489,-0.6339916428475237,-1.4183636758284734,-1.3846564196315398,-0.34672847348275365,-0.41186588576064803,3.131344828553435,-0.22428908741703785,-0.33092416364768534
1.2868735143165613,0.4750879441145194,0.7528071490177504,0.8152201970364145,0.581567796332518,1.053573653101578,1.2868735143165617,-1.2550557233319504,-0.10350971050322728,1.720088457118184,-1.0282425942414066,-1.1031836385243754,-0.29275468868486154,1.0556315571295216,-0.49118867506041347,-0.6339916428475237,1.345171625466181,1.3436228198096933,-0.34672847348275365,-0.41186588576064803,-0.31935160601969304,-0.22428908741703785,-0.33092416364768534
